"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.07500892500E+006, +1.23846891485E-002, +0.00000000000E+000
+1.08125891875E+006, +1.26252721981E-002, +0.00000000000E+000
+1.08750891250E+006, +1.27902848477E-002, +0.00000000000E+000
+1.09375890625E+006, +1.31362063011E-002, +0.00000000000E+000
+1.10000890000E+006, +1.33580245682E-002, +0.00000000000E+000
+1.10625889375E+006, +1.34587258510E-002, +0.00000000000E+000
+1.11250888750E+006, +1.38301983932E-002, +0.00000000000E+000
+1.11875888125E+006, +1.23510214553E-002, +0.00000000000E+000
+1.12500887500E+006, +1.25619219959E-002, +0.00000000000E+000
+1.13125886875E+006, +1.26741288488E-002, +0.00000000000E+000
+1.13750886250E+006, +1.30553810860E-002, +0.00000000000E+000
+1.14375885625E+006, +1.42983265466E-002, +0.00000000000E+000
+1.15000885000E+006, +1.46755178733E-002, +0.00000000000E+000
+1.15625884375E+006, +1.48640093502E-002, +0.00000000000E+000
+1.16250883750E+006, +1.35827454793E-002, +0.00000000000E+000
+1.16875883125E+006, +1.38101976897E-002, +0.00000000000E+000
+1.17500882500E+006, +1.41364504979E-002, +0.00000000000E+000
+1.18125881875E+006, +1.44244475067E-002, +0.00000000000E+000
+1.18750881250E+006, +1.46878427254E-002, +0.00000000000E+000
+1.19375880625E+006, +1.50369297892E-002, +0.00000000000E+000
+1.20000880000E+006, +1.36069064210E-002, +0.00000000000E+000
+1.20625879375E+006, +1.38398434555E-002, +0.00000000000E+000
+1.21250878750E+006, +1.42764834932E-002, +0.00000000000E+000
+1.21875878125E+006, +1.45617461939E-002, +0.00000000000E+000
+1.22500877500E+006, +1.47836715105E-002, +0.00000000000E+000
+1.23125876875E+006, +1.48935634549E-002, +0.00000000000E+000
+1.23750876250E+006, +1.37183277498E-002, +0.00000000000E+000
+1.24375875625E+006, +1.40534879124E-002, +0.00000000000E+000
+1.25000875000E+006, +1.47122376676E-002, +0.00000000000E+000
+1.25625874375E+006, +1.51716661954E-002, +0.00000000000E+000
+1.26250873750E+006, +1.53581395088E-002, +0.00000000000E+000
+1.26875873125E+006, +1.41189049369E-002, +0.00000000000E+000
+1.27500872500E+006, +1.43697886897E-002, +0.00000000000E+000
+1.28125871875E+006, +1.45605420100E-002, +0.00000000000E+000
+1.28750871250E+006, +1.48856716755E-002, +0.00000000000E+000
+1.29375870625E+006, +1.51413745841E-002, +0.00000000000E+000
+1.30000870000E+006, +1.52170724625E-002, +0.00000000000E+000
