"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.02500448750E+006, +1.13261889718E-002, +0.00000000000E+000
+1.03125448438E+006, +1.13643225494E-002, +0.00000000000E+000
+1.03750448125E+006, +1.16826807033E-002, +0.00000000000E+000
+1.04375447813E+006, +1.11354894160E-002, +0.00000000000E+000
+1.05000447500E+006, +1.14035737055E-002, +0.00000000000E+000
+1.05625447188E+006, +1.15849852670E-002, +0.00000000000E+000
+1.06250446875E+006, +1.18184579921E-002, +0.00000000000E+000
+1.06875446563E+006, +1.04080762681E-002, +0.00000000000E+000
+1.07500446250E+006, +1.07614401741E-002, +0.00000000000E+000
+1.08125445937E+006, +1.08505136750E-002, +0.00000000000E+000
+1.08750445625E+006, +1.09992465053E-002, +0.00000000000E+000
+1.09375445313E+006, +1.11899969751E-002, +0.00000000000E+000
+1.10000445000E+006, +1.14591556184E-002, +0.00000000000E+000
+1.10625444687E+006, +1.16209759263E-002, +0.00000000000E+000
+1.11250444375E+006, +1.19118841773E-002, +0.00000000000E+000
+1.11875444063E+006, +1.05723804140E-002, +0.00000000000E+000
+1.12500443750E+006, +1.07704597409E-002, +0.00000000000E+000
+1.13125443438E+006, +1.09209989729E-002, +0.00000000000E+000
+1.13750443125E+006, +1.11853992464E-002, +0.00000000000E+000
+1.14375442812E+006, +1.26490918142E-002, +0.00000000000E+000
+1.15000442500E+006, +1.28852126136E-002, +0.00000000000E+000
+1.15625442188E+006, +1.33261605029E-002, +0.00000000000E+000
+1.16250441875E+006, +1.19086010229E-002, +0.00000000000E+000
+1.16875441562E+006, +1.20143424233E-002, +0.00000000000E+000
+1.17500441250E+006, +1.24045829698E-002, +0.00000000000E+000
+1.18125440938E+006, +1.25461224998E-002, +0.00000000000E+000
+1.18750440625E+006, +1.28423936634E-002, +0.00000000000E+000
+1.19375440313E+006, +1.30407423271E-002, +0.00000000000E+000
+1.20000440000E+006, +1.16048371273E-002, +0.00000000000E+000
+1.20625439687E+006, +1.18396374054E-002, +0.00000000000E+000
+1.21250439375E+006, +1.20879323925E-002, +0.00000000000E+000
+1.21875439063E+006, +1.23262912492E-002, +0.00000000000E+000
+1.22500438750E+006, +1.25415800690E-002, +0.00000000000E+000
+1.23125438437E+006, +1.27445653111E-002, +0.00000000000E+000
+1.23750438125E+006, +1.15800734861E-002, +0.00000000000E+000
+1.24375437813E+006, +1.18620427973E-002, +0.00000000000E+000
+1.25000437500E+006, +1.27507656186E-002, +0.00000000000E+000
+1.25625437188E+006, +1.30190804080E-002, +0.00000000000E+000
+1.26250436875E+006, +1.31824381200E-002, +0.00000000000E+000
+1.26875436562E+006, +1.20801079527E-002, +0.00000000000E+000
+1.27500436250E+006, +1.23337105835E-002, +0.00000000000E+000
+1.28125435938E+006, +1.25116641676E-002, +0.00000000000E+000
+1.28750435625E+006, +1.28769182548E-002, +0.00000000000E+000
+1.29375435312E+006, +1.30931167912E-002, +0.00000000000E+000
+1.30000435000E+006, +1.32290895714E-002, +0.00000000000E+000
+1.30625434688E+006, +1.21591246232E-002, +0.00000000000E+000
+1.31250434375E+006, +1.24094504390E-002, +0.00000000000E+000
+1.31875434063E+006, +1.27848821756E-002, +0.00000000000E+000
+1.32500433750E+006, +1.28458997374E-002, +0.00000000000E+000
