"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.31257687500E+006, +1.74372829157E-001, -5.43802408011E-001
+2.31882681250E+006, +1.74740276971E-001, -5.41725883002E-001
+2.32507675000E+006, +1.75259492793E-001, -5.39431448998E-001
+2.33132668750E+006, +1.72823293767E-001, -5.37479015479E-001
+2.33757662500E+006, +1.72877981705E-001, -5.35223213340E-001
+2.34382656250E+006, +1.71150119405E-001, -5.31980912808E-001
+2.35007650000E+006, +1.73904121927E-001, -5.29559597561E-001
+2.35632643750E+006, +1.74474026438E-001, -5.27010644310E-001
+2.36257637500E+006, +1.74498550773E-001, -5.25000105626E-001
+2.36882631250E+006, +1.73373020102E-001, -5.22571282959E-001
+2.37507625000E+006, +1.73148063020E-001, -5.20766033341E-001
+2.38132618750E+006, +1.73569362216E-001, -5.18851203457E-001
+2.38757612500E+006, +1.73455848969E-001, -5.16685321907E-001
+2.39382606250E+006, +1.74225181654E-001, -5.14256554478E-001
+2.40007600000E+006, +1.73992907668E-001, -5.12181838471E-001
+2.40632593750E+006, +1.74069191604E-001, -5.10343141173E-001
+2.41257587500E+006, +1.72329308363E-001, -5.07833421745E-001
+2.41882581250E+006, +1.71991388918E-001, -5.05814658869E-001
+2.42507575000E+006, +1.72436644469E-001, -5.03935041049E-001
+2.43132568750E+006, +1.72546953976E-001, -5.01566307220E-001
+2.43757562500E+006, +1.72426521473E-001, -4.99572654121E-001
+2.44382556250E+006, +1.72944612907E-001, -4.97983526251E-001
+2.45007550000E+006, +1.71082970888E-001, -4.95495813500E-001
+2.45632543750E+006, +1.70929342199E-001, -4.93728554840E-001
+2.46257537500E+006, +1.71432089607E-001, -4.91450726157E-001
+2.46882531250E+006, +1.71783080422E-001, -4.89685677979E-001
+2.47507525000E+006, +1.69724193197E-001, -4.89133653588E-001
+2.48132518750E+006, +1.69683268665E-001, -4.86834219238E-001
+2.48757512500E+006, +1.69951164394E-001, -4.85080859250E-001
+2.49382506250E+006, +1.69900817486E-001, -4.82824992638E-001
+2.50007500000E+006, +1.69599321388E-001, -4.81097915083E-001
+2.50632493750E+006, +1.70318623635E-001, -4.78973705813E-001
+2.51257487500E+006, +1.70271609397E-001, -4.77349834159E-001
+2.51882481250E+006, +1.70246747611E-001, -4.75441930889E-001
+2.52507475000E+006, +1.70534318443E-001, -4.73311014752E-001
+2.53132468750E+006, +1.69972401159E-001, -4.69858011300E-001
+2.53757462500E+006, +1.70007911735E-001, -4.68110367053E-001
+2.54382456250E+006, +1.69437704494E-001, -4.66357868243E-001
+2.55007450000E+006, +1.70685115979E-001, -4.64279150336E-001
+2.55632443750E+006, +1.70541113705E-001, -4.62163998672E-001
+2.56257437500E+006, +1.69140408643E-001, -4.59983217488E-001
+2.56882431250E+006, +1.68973149213E-001, -4.58501433909E-001
+2.57507425000E+006, +1.69278665918E-001, -4.56664455104E-001
+2.58132418750E+006, +1.69045896007E-001, -4.54735973746E-001
+2.58757412500E+006, +1.69753147518E-001, -4.52668046032E-001
+2.59382406250E+006, +1.69637032598E-001, -4.50766283134E-001
+2.60007400000E+006, +1.69913187785E-001, -4.49014322182E-001
+2.60632393750E+006, +1.70111639987E-001, -4.47703359793E-001
+2.61257387500E+006, +1.68044860821E-001, -4.45361693513E-001
