"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.19383806250E+006, -5.97201548358E-002, +0.00000000000E+000
+1.20008800000E+006, -5.92946839159E-002, +0.00000000000E+000
+1.20633793750E+006, -5.94821284663E-002, +0.00000000000E+000
+1.21258787500E+006, -5.96807812239E-002, +0.00000000000E+000
+1.21883781250E+006, -5.99444176219E-002, +0.00000000000E+000
+1.22508775000E+006, -6.02674424898E-002, +0.00000000000E+000
+1.23133768750E+006, -6.03972399303E-002, +0.00000000000E+000
+1.23758762500E+006, -6.00618145206E-002, +0.00000000000E+000
+1.24383756250E+006, -6.01804790569E-002, +0.00000000000E+000
+1.25008750000E+006, -5.95710554264E-002, +0.00000000000E+000
+1.25633743750E+006, -5.99938935705E-002, +0.00000000000E+000
+1.26258737500E+006, -6.01587006759E-002, +0.00000000000E+000
+1.26883731250E+006, -5.96100777408E-002, +0.00000000000E+000
+1.27508725000E+006, -5.98595542362E-002, +0.00000000000E+000
+1.28133718750E+006, -6.00668233827E-002, +0.00000000000E+000
+1.28758712500E+006, -6.02451520910E-002, +0.00000000000E+000
+1.29383706250E+006, -6.03973880469E-002, +0.00000000000E+000
+1.30008700000E+006, -6.07062438803E-002, +0.00000000000E+000
+1.30633693750E+006, -6.01607251690E-002, +0.00000000000E+000
+1.31258687500E+006, -6.03774793562E-002, +0.00000000000E+000
+1.31883681250E+006, -6.04846795217E-002, +0.00000000000E+000
+1.32508675000E+006, -6.07698306432E-002, +0.00000000000E+000
+1.33133668750E+006, -6.09823200107E-002, +0.00000000000E+000
+1.33758662500E+006, -6.13011593486E-002, +0.00000000000E+000
+1.34383656250E+006, -6.07436270762E-002, +0.00000000000E+000
+1.35008650000E+006, -6.09743066707E-002, +0.00000000000E+000
+1.35633643750E+006, -6.13354949277E-002, +0.00000000000E+000
+1.36258637500E+006, -6.14380588325E-002, +0.00000000000E+000
+1.36883631250E+006, -6.17440043686E-002, +0.00000000000E+000
+1.37508625000E+006, -6.17944198316E-002, +0.00000000000E+000
+1.38133618750E+006, -6.13976406041E-002, +0.00000000000E+000
+1.38758612500E+006, -6.17008126933E-002, +0.00000000000E+000
+1.39383606250E+006, -6.17203877463E-002, +0.00000000000E+000
+1.40008600000E+006, -6.22010871648E-002, +0.00000000000E+000
+1.40633593750E+006, -6.22020523494E-002, +0.00000000000E+000
+1.41258587500E+006, -6.18909906245E-002, +0.00000000000E+000
+1.41883581250E+006, -6.20383027051E-002, +0.00000000000E+000
+1.42508575000E+006, -6.22101172667E-002, +0.00000000000E+000
+1.43133568750E+006, -6.26254160487E-002, +0.00000000000E+000
+1.43758562500E+006, -6.26165224936E-002, +0.00000000000E+000
+1.44383556250E+006, -6.27201786304E-002, +0.00000000000E+000
+1.45008550000E+006, -6.22416331957E-002, +0.00000000000E+000
+1.45633543750E+006, -6.24885348920E-002, +0.00000000000E+000
+1.46258537500E+006, -6.28101159397E-002, +0.00000000000E+000
+1.46883531250E+006, -6.24645619499E-002, +0.00000000000E+000
+1.47508525000E+006, -6.26686411852E-002, +0.00000000000E+000
+1.48133518750E+006, -6.27454694225E-002, +0.00000000000E+000
+1.48758512500E+006, -6.28039000039E-002, +0.00000000000E+000
+1.49383506250E+006, -6.23340002448E-002, +0.00000000000E+000
+1.50008500000E+006, -6.25055372194E-002, +0.00000000000E+000
+1.50633493750E+006, -6.25089790979E-002, +0.00000000000E+000
+1.51258487500E+006, -6.26485935934E-002, +0.00000000000E+000
+1.51883481250E+006, -6.27686795768E-002, +0.00000000000E+000
+1.52508475000E+006, -6.27902072560E-002, +0.00000000000E+000
+1.53133468750E+006, -6.27613044184E-002, +0.00000000000E+000
+1.53758462500E+006, -6.28649574176E-002, +0.00000000000E+000
+1.54383456250E+006, -6.23430304789E-002, +0.00000000000E+000
+1.55008450000E+006, -6.23938983068E-002, +0.00000000000E+000
+1.55633443750E+006, -6.23194592908E-002, +0.00000000000E+000
+1.56258437500E+006, -6.33103938021E-002, +0.00000000000E+000
+1.56883431250E+006, -6.35058887667E-002, +0.00000000000E+000
+1.57508425000E+006, -6.36531961363E-002, +0.00000000000E+000
+1.58133418750E+006, -6.37006250629E-002, +0.00000000000E+000
+1.58758412500E+006, -6.31330777173E-002, +0.00000000000E+000
+1.59383406250E+006, -6.31085280096E-002, +0.00000000000E+000
+1.60008400000E+006, -6.32947498739E-002, +0.00000000000E+000
+1.60633393750E+006, -6.34282979372E-002, +0.00000000000E+000
+1.61258387500E+006, -6.34500781085E-002, +0.00000000000E+000
+1.61883381250E+006, -6.34250183821E-002, +0.00000000000E+000
+1.62508375000E+006, -6.35837638104E-002, +0.00000000000E+000
+1.63133368750E+006, -6.36465933569E-002, +0.00000000000E+000
+1.63758362500E+006, -6.29213971633E-002, +0.00000000000E+000
+1.64383356250E+006, -6.30512987496E-002, +0.00000000000E+000
+1.65008350000E+006, -6.30065238458E-002, +0.00000000000E+000
+1.65633343750E+006, -6.32923980561E-002, +0.00000000000E+000
+1.66258337500E+006, -6.30604946993E-002, +0.00000000000E+000
+1.66883331250E+006, -6.29887801929E-002, +0.00000000000E+000
+1.67508325000E+006, -6.32453609568E-002, +0.00000000000E+000
+1.68133318750E+006, -6.33181681216E-002, +0.00000000000E+000
+1.68758312500E+006, -6.27408628811E-002, +0.00000000000E+000
+1.69383306250E+006, -6.28760258179E-002, +0.00000000000E+000
+1.70008300000E+006, -6.29973759811E-002, +0.00000000000E+000
+1.70633293750E+006, -6.29423237608E-002, +0.00000000000E+000
+1.71258287500E+006, -6.19205947208E-002, +0.00000000000E+000
+1.71883281250E+006, -6.20607284953E-002, +0.00000000000E+000
+1.72508275000E+006, -6.21602343925E-002, +0.00000000000E+000
+1.73133268750E+006, -6.22108041728E-002, +0.00000000000E+000
+1.73758262500E+006, -6.18976958910E-002, +0.00000000000E+000
+1.74383256250E+006, -6.19329067735E-002, +0.00000000000E+000
+1.75008250000E+006, -6.19517642857E-002, +0.00000000000E+000
+1.75633243750E+006, -6.20671683373E-002, +0.00000000000E+000
+1.76258237500E+006, -6.21230321369E-002, +0.00000000000E+000
+1.76883231250E+006, -6.26169259827E-002, +0.00000000000E+000
