"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.09375445313E+006, +1.36584147670E+002, +0.00000000000E+000
+1.10000445000E+006, +1.37433466514E+002, +0.00000000000E+000
+1.10625444687E+006, +1.38276431281E+002, +0.00000000000E+000
+1.11250444375E+006, +1.39127085624E+002, +0.00000000000E+000
+1.11875444063E+006, +1.39997186056E+002, +0.00000000000E+000
+1.12500443750E+006, +1.40848059635E+002, +0.00000000000E+000
+1.13125443438E+006, +1.41699058888E+002, +0.00000000000E+000
+1.13750443125E+006, +1.42553588248E+002, +0.00000000000E+000
+1.14375442812E+006, +1.43378188206E+002, +0.00000000000E+000
+1.15000442500E+006, +1.44230769398E+002, +0.00000000000E+000
+1.15625442188E+006, +1.45086450219E+002, +0.00000000000E+000
+1.16250441875E+006, +1.45964799368E+002, +0.00000000000E+000
+1.16875441562E+006, +1.46820973076E+002, +0.00000000000E+000
+1.17500441250E+006, +1.47684277176E+002, +0.00000000000E+000
+1.18125440938E+006, +1.48545626632E+002, +0.00000000000E+000
+1.18750440625E+006, +1.49408257059E+002, +0.00000000000E+000
+1.19375440313E+006, +1.50271744934E+002, +0.00000000000E+000
+1.20000440000E+006, +1.51156812464E+002, +0.00000000000E+000
+1.20625439687E+006, +1.52027268585E+002, +0.00000000000E+000
+1.21250439375E+006, +1.52893207280E+002, +0.00000000000E+000
+1.21875439063E+006, +1.53764273370E+002, +0.00000000000E+000
+1.22500438750E+006, +1.54628597575E+002, +0.00000000000E+000
+1.23125438437E+006, +1.55499884922E+002, +0.00000000000E+000
+1.23750438125E+006, +1.56398074129E+002, +0.00000000000E+000
+1.24375437813E+006, +1.57272786762E+002, +0.00000000000E+000
+1.25000437500E+006, +1.58158436209E+002, +0.00000000000E+000
+1.25625437188E+006, +1.59032722823E+002, +0.00000000000E+000
+1.26250436875E+006, +1.59912935149E+002, +0.00000000000E+000
+1.26875436562E+006, +1.60817610242E+002, +0.00000000000E+000
+1.27500436250E+006, +1.61696867952E+002, +0.00000000000E+000
+1.28125435938E+006, +1.62576575703E+002, +0.00000000000E+000
+1.28750435625E+006, +1.63463557332E+002, +0.00000000000E+000
+1.29375435312E+006, +1.64350274631E+002, +0.00000000000E+000
+1.30000435000E+006, +1.65238089454E+002, +0.00000000000E+000
+1.30625434688E+006, +1.66154594811E+002, +0.00000000000E+000
+1.31250434375E+006, +1.67045100012E+002, +0.00000000000E+000
+1.31875434063E+006, +1.67940341926E+002, +0.00000000000E+000
+1.32500433750E+006, +1.68830095414E+002, +0.00000000000E+000
+1.33125433437E+006, +1.69728306603E+002, +0.00000000000E+000
+1.33750433125E+006, +1.70620153566E+002, +0.00000000000E+000
+1.34375432813E+006, +1.71544909603E+002, +0.00000000000E+000
+1.35000432500E+006, +1.72448901566E+002, +0.00000000000E+000
+1.35625432187E+006, +1.73346299272E+002, +0.00000000000E+000
+1.36250431875E+006, +1.74255076907E+002, +0.00000000000E+000
+1.36875431563E+006, +1.75153783602E+002, +0.00000000000E+000
+1.37500431250E+006, +1.76060892342E+002, +0.00000000000E+000
+1.38125430938E+006, +1.76996766037E+002, +0.00000000000E+000
+1.38750430625E+006, +1.77908768714E+002, +0.00000000000E+000
+1.39375430312E+006, +1.78822338527E+002, +0.00000000000E+000
+1.40000430000E+006, +1.79731854243E+002, +0.00000000000E+000
+1.40625429688E+006, +1.80646364837E+002, +0.00000000000E+000
+1.41250429375E+006, +1.81583992797E+002, +0.00000000000E+000
+1.41875429062E+006, +1.82508444164E+002, +0.00000000000E+000
+1.42500428750E+006, +1.83428501989E+002, +0.00000000000E+000
+1.43125428438E+006, +1.84345440488E+002, +0.00000000000E+000
+1.43750428125E+006, +1.85273004144E+002, +0.00000000000E+000
+1.44375427813E+006, +1.86197644745E+002, +0.00000000000E+000
+1.45000427500E+006, +1.87153166113E+002, +0.00000000000E+000
+1.45625427187E+006, +1.88078086989E+002, +0.00000000000E+000
+1.46250426875E+006, +1.89012542602E+002, +0.00000000000E+000
+1.46875426563E+006, +1.89937192250E+002, +0.00000000000E+000
+1.47500426250E+006, +1.90872641246E+002, +0.00000000000E+000
+1.48125425937E+006, +1.91808441894E+002, +0.00000000000E+000
