"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+6.48200000000E+004, +9.62803296713E-001, +0.00000000000E+000
+6.49150000000E+004, +9.09923087715E-001, +0.00000000000E+000
+6.50100000000E+004, +8.79972517772E-001, +0.00000000000E+000
+6.51050000000E+004, +8.74781785435E-001, +0.00000000000E+000
+6.52000000000E+004, +8.73758822563E-001, +0.00000000000E+000
+6.52950000000E+004, +9.19242268029E-001, +0.00000000000E+000
+6.53900000000E+004, +9.49994079211E-001, +0.00000000000E+000
+6.54850000000E+004, +9.85877845347E-001, +0.00000000000E+000
+6.55800000000E+004, +1.00882195930E+000, +0.00000000000E+000
+6.56750000000E+004, +1.02178086886E+000, +0.00000000000E+000
+6.57700000000E+004, +1.03781309348E+000, +0.00000000000E+000
+6.58650000000E+004, +1.02316171791E+000, +0.00000000000E+000
+6.59600000000E+004, +1.03727905424E+000, +0.00000000000E+000
+6.60550000000E+004, +9.53694465584E-001, +0.00000000000E+000
+6.61500000000E+004, +8.74705374152E-001, +0.00000000000E+000
+6.62450000000E+004, +9.28688290961E-001, +0.00000000000E+000
+6.63400000000E+004, +1.02470906137E+000, +0.00000000000E+000
+6.64350000000E+004, +9.21087261983E-001, +0.00000000000E+000
+6.65300000000E+004, +8.69262755150E-001, +0.00000000000E+000
+6.66250000000E+004, +9.41595857490E-001, +0.00000000000E+000
+6.67200000000E+004, +1.01615258028E+000, +0.00000000000E+000
+6.68150000000E+004, +9.42394880485E-001, +0.00000000000E+000
+6.69100000000E+004, +8.69655875417E-001, +0.00000000000E+000
+6.70050000000E+004, +8.47663666629E-001, +0.00000000000E+000
+6.71000000000E+004, +9.06449252320E-001, +0.00000000000E+000
+6.71950000000E+004, +8.69084088320E-001, +0.00000000000E+000
+6.72900000000E+004, +8.44331354443E-001, +0.00000000000E+000
+6.73850000000E+004, +8.66197298931E-001, +0.00000000000E+000
+6.74800000000E+004, +9.08354514931E-001, +0.00000000000E+000
+6.75750000000E+004, +9.71376552431E-001, +0.00000000000E+000
+6.76700000000E+004, +9.92339467663E-001, +0.00000000000E+000
+6.77650000000E+004, +9.56125503813E-001, +0.00000000000E+000
+6.78600000000E+004, +9.47170199619E-001, +0.00000000000E+000
+6.79550000000E+004, +9.20877269694E-001, +0.00000000000E+000
+6.80500000000E+004, +8.94994203235E-001, +0.00000000000E+000
+6.81450000000E+004, +8.84346380031E-001, +0.00000000000E+000
+6.82400000000E+004, +8.75027028410E-001, +0.00000000000E+000
+6.83350000000E+004, +8.74258530907E-001, +0.00000000000E+000
+6.84300000000E+004, +8.67984113069E-001, +0.00000000000E+000
+6.85250000000E+004, +8.70954355851E-001, +0.00000000000E+000
+6.86200000000E+004, +8.77775276810E-001, +0.00000000000E+000
+6.87150000000E+004, +8.62982836097E-001, +0.00000000000E+000
+6.88100000000E+004, +8.77857115045E-001, +0.00000000000E+000
+6.89050000000E+004, +8.87488455583E-001, +0.00000000000E+000
+6.90000000000E+004, +8.91507350170E-001, +0.00000000000E+000
+6.90950000000E+004, +8.89107249279E-001, +0.00000000000E+000
+6.91900000000E+004, +8.84855302405E-001, +0.00000000000E+000
+6.92850000000E+004, +8.73586474933E-001, +0.00000000000E+000
+6.93800000000E+004, +8.94954257007E-001, +0.00000000000E+000
+6.94750000000E+004, +9.12794727475E-001, +0.00000000000E+000
+6.95700000000E+004, +9.41819936661E-001, +0.00000000000E+000
+6.96650000000E+004, +9.76813315453E-001, +0.00000000000E+000
+6.97600000000E+004, +9.74002824763E-001, +0.00000000000E+000
+6.98550000000E+004, +9.43160724004E-001, +0.00000000000E+000
+6.99500000000E+004, +9.03294238390E-001, +0.00000000000E+000
+7.00450000000E+004, +8.98563208949E-001, +0.00000000000E+000
+7.01400000000E+004, +9.31442396861E-001, +0.00000000000E+000
