"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.06340937500E+005, -3.69326640851E-001, +0.00000000000E+000
+9.12590875000E+005, -3.64766550062E-001, +0.00000000000E+000
+9.18840812500E+005, -3.62406959717E-001, +0.00000000000E+000
+9.25090750000E+005, -3.60311652590E-001, +0.00000000000E+000
+9.31340687500E+005, -3.57955342347E-001, +0.00000000000E+000
+9.37590625000E+005, -3.55820795175E-001, +0.00000000000E+000
+9.43840562500E+005, -3.53735355657E-001, +0.00000000000E+000
+9.50090500000E+005, -3.51808900438E-001, +0.00000000000E+000
+9.56340437500E+005, -3.49572063292E-001, +0.00000000000E+000
+9.62590375000E+005, -3.47357758471E-001, +0.00000000000E+000
+9.68840312500E+005, -3.45242158258E-001, +0.00000000000E+000
+9.75090250000E+005, -3.44138476288E-001, +0.00000000000E+000
+9.81340187500E+005, -3.42131899388E-001, +0.00000000000E+000
+9.87590125000E+005, -3.40036816641E-001, +0.00000000000E+000
+9.93840062500E+005, -3.37923642430E-001, +0.00000000000E+000
+1.00009000000E+006, -3.35987093328E-001, +0.00000000000E+000
+1.00633993750E+006, -3.34219312186E-001, +0.00000000000E+000
+1.01258987500E+006, -3.32056581257E-001, +0.00000000000E+000
+1.01883981250E+006, -3.30134950003E-001, +0.00000000000E+000
+1.02508975000E+006, -3.28288783297E-001, +0.00000000000E+000
+1.03133968750E+006, -3.26411146414E-001, +0.00000000000E+000
+1.03758962500E+006, -3.24554496955E-001, +0.00000000000E+000
+1.04383956250E+006, -3.23235468038E-001, +0.00000000000E+000
+1.05008950000E+006, -3.21170330137E-001, +0.00000000000E+000
+1.05633943750E+006, -3.19305683272E-001, +0.00000000000E+000
+1.06258937500E+006, -3.17541853744E-001, +0.00000000000E+000
+1.06883931250E+006, -3.16871587978E-001, +0.00000000000E+000
+1.07508925000E+006, -3.14939783747E-001, +0.00000000000E+000
+1.08133918750E+006, -3.13136883059E-001, +0.00000000000E+000
+1.08758912500E+006, -3.11425277949E-001, +0.00000000000E+000
+1.09383906250E+006, -3.09621455356E-001, +0.00000000000E+000
+1.10008900000E+006, -3.07956144696E-001, +0.00000000000E+000
+1.10633893750E+006, -3.06475794338E-001, +0.00000000000E+000
+1.11258887500E+006, -3.04537892842E-001, +0.00000000000E+000
+1.11883881250E+006, -3.04163826919E-001, +0.00000000000E+000
+1.12508875000E+006, -3.02599438779E-001, +0.00000000000E+000
+1.13133868750E+006, -3.00984256756E-001, +0.00000000000E+000
+1.13758862500E+006, -2.99420736098E-001, +0.00000000000E+000
+1.14383856250E+006, -2.96806541450E-001, +0.00000000000E+000
+1.15008850000E+006, -2.95150697152E-001, +0.00000000000E+000
+1.15633843750E+006, -2.93559019354E-001, +0.00000000000E+000
+1.16258837500E+006, -2.93257251967E-001, +0.00000000000E+000
+1.16883831250E+006, -2.91860829571E-001, +0.00000000000E+000
+1.17508825000E+006, -2.90036053032E-001, +0.00000000000E+000
+1.18133818750E+006, -2.88545582935E-001, +0.00000000000E+000
+1.18758812500E+006, -2.87054224987E-001, +0.00000000000E+000
+1.19383806250E+006, -2.85474039004E-001, +0.00000000000E+000
+1.20008800000E+006, -2.85223944014E-001, +0.00000000000E+000
