"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+1.16883831250E+006, +5.00748607474E+001, +0.00000000000E+000
+1.17508825000E+006, +4.98220579690E+001, +0.00000000000E+000
+1.18133818750E+006, +4.95726643365E+001, +0.00000000000E+000
+1.18758812500E+006, +4.93241763863E+001, +0.00000000000E+000
+1.19383806250E+006, +4.90787928351E+001, +0.00000000000E+000
+1.20008800000E+006, +4.88281427909E+001, +0.00000000000E+000
+1.20633793750E+006, +4.85860552246E+001, +0.00000000000E+000
+1.21258787500E+006, +4.83471508053E+001, +0.00000000000E+000
+1.21883781250E+006, +4.81089858075E+001, +0.00000000000E+000
+1.22508775000E+006, +4.78735357365E+001, +0.00000000000E+000
+1.23133768750E+006, +4.76402810912E+001, +0.00000000000E+000
+1.23758762500E+006, +4.74016078813E+001, +0.00000000000E+000
+1.24383756250E+006, +4.71721189706E+001, +0.00000000000E+000
+1.25008750000E+006, +4.69406695817E+001, +0.00000000000E+000
+1.25633743750E+006, +4.67158361568E+001, +0.00000000000E+000
+1.26258737500E+006, +4.64906979776E+001, +0.00000000000E+000
+1.26883731250E+006, +4.62626943571E+001, +0.00000000000E+000
+1.27508725000E+006, +4.60434781722E+001, +0.00000000000E+000
+1.28133718750E+006, +4.58247553078E+001, +0.00000000000E+000
+1.28758712500E+006, +4.56077215035E+001, +0.00000000000E+000
+1.29383706250E+006, +4.53927583116E+001, +0.00000000000E+000
+1.30008700000E+006, +4.51790862417E+001, +0.00000000000E+000
+1.30633693750E+006, +4.49620959664E+001, +0.00000000000E+000
+1.31258687500E+006, +4.47528522560E+001, +0.00000000000E+000
+1.31883681250E+006, +4.45433471055E+001, +0.00000000000E+000
+1.32508675000E+006, +4.43380302677E+001, +0.00000000000E+000
+1.33133668750E+006, +4.41327156370E+001, +0.00000000000E+000
+1.33758662500E+006, +4.39306062445E+001, +0.00000000000E+000
+1.34383656250E+006, +4.37219190893E+001, +0.00000000000E+000
+1.35008650000E+006, +4.35221016489E+001, +0.00000000000E+000
+1.35633643750E+006, +4.33242904762E+001, +0.00000000000E+000
+1.36258637500E+006, +4.31262575334E+001, +0.00000000000E+000
+1.36883631250E+006, +4.29312653886E+001, +0.00000000000E+000
+1.37508625000E+006, +4.27373817825E+001, +0.00000000000E+000
+1.38133618750E+006, +4.25399186729E+001, +0.00000000000E+000
+1.38758612500E+006, +4.23490452039E+001, +0.00000000000E+000
+1.39383606250E+006, +4.21577512811E+001, +0.00000000000E+000
+1.40008600000E+006, +4.19709751302E+001, +0.00000000000E+000
+1.40633593750E+006, +4.17832673089E+001, +0.00000000000E+000
+1.41258587500E+006, +4.15924587071E+001, +0.00000000000E+000
+1.41883581250E+006, +4.14083017069E+001, +0.00000000000E+000
+1.42508575000E+006, +4.12258777520E+001, +0.00000000000E+000
+1.43133568750E+006, +4.10446655307E+001, +0.00000000000E+000
+1.43758562500E+006, +4.08636041306E+001, +0.00000000000E+000
+1.44383556250E+006, +4.06860111729E+001, +0.00000000000E+000
+1.45008550000E+006, +4.05026084983E+001, +0.00000000000E+000
+1.45633543750E+006, +4.03272372097E+001, +0.00000000000E+000
+1.46258537500E+006, +4.01517270493E+001, +0.00000000000E+000
+1.46883531250E+006, +3.99792387132E+001, +0.00000000000E+000
+1.47508525000E+006, +3.98075412379E+001, +0.00000000000E+000
+1.48133518750E+006, +3.96363494752E+001, +0.00000000000E+000
+1.48758512500E+006, +3.94649578783E+001, +0.00000000000E+000
+1.49383506250E+006, +3.92910245320E+001, +0.00000000000E+000
+1.50008500000E+006, +3.91238701793E+001, +0.00000000000E+000
+1.50633493750E+006, +3.89564962094E+001, +0.00000000000E+000
+1.51258487500E+006, +3.87917684475E+001, +0.00000000000E+000
+1.51883481250E+006, +3.86275387877E+001, +0.00000000000E+000
+1.52508475000E+006, +3.84645529017E+001, +0.00000000000E+000
+1.53133468750E+006, +3.83034236651E+001, +0.00000000000E+000
+1.53758462500E+006, +3.81422348533E+001, +0.00000000000E+000
+1.54383456250E+006, +3.79753190853E+001, +0.00000000000E+000
+1.55008450000E+006, +3.78171074898E+001, +0.00000000000E+000
+1.55633443750E+006, +3.76592534041E+001, +0.00000000000E+000
+1.56258437500E+006, +3.75038702849E+001, +0.00000000000E+000
+1.56883431250E+006, +3.73503980064E+001, +0.00000000000E+000
+1.57508425000E+006, +3.71952222930E+001, +0.00000000000E+000
+1.58133418750E+006, +3.70432115290E+001, +0.00000000000E+000
+1.58758412500E+006, +3.68855837874E+001, +0.00000000000E+000
+1.59383406250E+006, +3.67339316878E+001, +0.00000000000E+000
