"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.16250391875E+006, +1.62476588686E-005, +0.00000000000E+000
+2.16875391562E+006, +1.62601758364E-005, +0.00000000000E+000
+2.17500391250E+006, +1.62731264695E-005, +0.00000000000E+000
+2.18125390937E+006, +1.62854992759E-005, +0.00000000000E+000
+2.18750390625E+006, +1.63003339946E-005, +0.00000000000E+000
+2.19375390312E+006, +1.63137171628E-005, +0.00000000000E+000
+2.20000390000E+006, +1.63264336077E-005, +0.00000000000E+000
+2.20625389688E+006, +1.63395725972E-005, +0.00000000000E+000
+2.21250389375E+006, +1.63499007534E-005, +0.00000000000E+000
+2.21875389063E+006, +1.63624392649E-005, +0.00000000000E+000
+2.22500388750E+006, +1.63753061999E-005, +0.00000000000E+000
+2.23125388437E+006, +1.63908372985E-005, +0.00000000000E+000
+2.23750388125E+006, +1.64041415002E-005, +0.00000000000E+000
+2.24375387812E+006, +1.64176357478E-005, +0.00000000000E+000
+2.25000387500E+006, +1.64304129559E-005, +0.00000000000E+000
+2.25625387187E+006, +1.64435715371E-005, +0.00000000000E+000
+2.26250386875E+006, +1.64600260790E-005, +0.00000000000E+000
+2.26875386563E+006, +1.64742692193E-005, +0.00000000000E+000
+2.27500386250E+006, +1.64873241605E-005, +0.00000000000E+000
+2.28125385938E+006, +1.65015918530E-005, +0.00000000000E+000
+2.28750385625E+006, +1.65148711363E-005, +0.00000000000E+000
+2.29375385312E+006, +1.65306639042E-005, +0.00000000000E+000
+2.30000385000E+006, +1.65454193863E-005, +0.00000000000E+000
+2.30625384687E+006, +1.65588567536E-005, +0.00000000000E+000
+2.31250384375E+006, +1.65730672476E-005, +0.00000000000E+000
+2.31875384062E+006, +1.65873449709E-005, +0.00000000000E+000
+2.32500383750E+006, +1.66014125065E-005, +0.00000000000E+000
+2.33125383438E+006, +1.66178420337E-005, +0.00000000000E+000
+2.33750383125E+006, +1.66319137455E-005, +0.00000000000E+000
+2.34375382813E+006, +1.66466730749E-005, +0.00000000000E+000
+2.35000382500E+006, +1.66594996278E-005, +0.00000000000E+000
+2.35625382187E+006, +1.66740053592E-005, +0.00000000000E+000
+2.36250381875E+006, +1.66883441537E-005, +0.00000000000E+000
+2.36875381562E+006, +1.67054228007E-005, +0.00000000000E+000
+2.37500381250E+006, +1.67199705516E-005, +0.00000000000E+000
+2.38125380937E+006, +1.67346902972E-005, +0.00000000000E+000
+2.38750380625E+006, +1.67510752929E-005, +0.00000000000E+000
+2.39375380313E+006, +1.67655962170E-005, +0.00000000000E+000
+2.40000380000E+006, +1.67805812306E-005, +0.00000000000E+000
+2.40625379688E+006, +1.67955829988E-005, +0.00000000000E+000
+2.41250379375E+006, +1.68138250901E-005, +0.00000000000E+000
+2.41875379062E+006, +1.68284408345E-005, +0.00000000000E+000
+2.42500378750E+006, +1.68439871252E-005, +0.00000000000E+000
+2.43125378437E+006, +1.68585353590E-005, +0.00000000000E+000
+2.43750378125E+006, +1.68743364739E-005, +0.00000000000E+000
+2.44375377812E+006, +1.68903667388E-005, +0.00000000000E+000
+2.45000377500E+006, +1.69082825516E-005, +0.00000000000E+000
+2.45625377188E+006, +1.69241277024E-005, +0.00000000000E+000
+2.46250376875E+006, +1.69399240507E-005, +0.00000000000E+000
+2.46875376563E+006, +1.69559553520E-005, +0.00000000000E+000
+2.47500376250E+006, +1.69742466376E-005, +0.00000000000E+000
+2.48125375937E+006, +1.69899667932E-005, +0.00000000000E+000
+2.48750375625E+006, +1.70055279768E-005, +0.00000000000E+000
+2.49375375312E+006, +1.70218093519E-005, +0.00000000000E+000
+2.50000375000E+006, +1.70387035573E-005, +0.00000000000E+000
+2.50625374687E+006, +1.70545994471E-005, +0.00000000000E+000
+2.51250374375E+006, +1.70702800685E-005, +0.00000000000E+000
+2.51875374063E+006, +1.70873364728E-005, +0.00000000000E+000
+2.52500373750E+006, +1.71035806997E-005, +0.00000000000E+000
+2.53125373438E+006, +1.71220066816E-005, +0.00000000000E+000
+2.53750373125E+006, +1.71375773986E-005, +0.00000000000E+000
+2.54375372812E+006, +1.71544801580E-005, +0.00000000000E+000
+2.55000372500E+006, +1.71706635005E-005, +0.00000000000E+000
+2.55625372187E+006, +1.71877201454E-005, +0.00000000000E+000
+2.56250371875E+006, +1.72068364651E-005, +0.00000000000E+000
+2.56875371562E+006, +1.72243839186E-005, +0.00000000000E+000
+2.57500371250E+006, +1.72407939043E-005, +0.00000000000E+000
+2.58125370938E+006, +1.72585809056E-005, +0.00000000000E+000
+2.58750370625E+006, +1.72760602866E-005, +0.00000000000E+000
+2.59375370313E+006, +1.72936261483E-005, +0.00000000000E+000
+2.60000370000E+006, +1.73107749730E-005, +0.00000000000E+000
+2.60625369687E+006, +1.73281512302E-005, +0.00000000000E+000
+2.61250369375E+006, +1.73490923139E-005, +0.00000000000E+000
+2.61875369062E+006, +1.73661270672E-005, +0.00000000000E+000
